"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,15288,0.002326455
0,15291,0.002324674
0,15294,0.002322894
0,15297,0.002321116
0,15300,0.002319339
0,15303,0.002317563
0,15306,0.002315789
0,15309,0.002314016
0,15312,0.002312245
0,15315,0.002310475
0,15318,0.002308706
0,15321,0.002306939
0,15324,0.002305173
0,15327,0.002303408
0,15330,0.002301645
0,15333,0.002299882
0,15336,0.002298122
0,15339,0.002296363
0,15342,0.002294605
0,15345,0.002292848
0,15348,0.002291093
0,15351,0.002289339
0,15354,0.002287586
0,15357,0.002285835
0,15360,0.002284085
0,15363,0.002282337
0,15366,0.002280589
0,15369,0.002278843
0,15372,0.002277099
0,15375,0.002275356
0,15378,0.002273614
0,15381,0.002271873
0,15384,0.002270134
0,15387,0.002268396
0,15390,0.00226666
0,15393,0.002264924
0,15396,0.00226319
0,15399,0.002261458
0,15402,0.002259727
0,15405,0.002257997
0,15408,0.002256268
0,15411,0.002254541
0,15414,0.002252815
0,15417,0.00225109
0,15420,0.002249367
0,15423,0.002247645
0,15426,0.002245924
0,15429,0.002244205
0,15432,0.002242487
0,15435,0.00224077
0,15438,0.002239055
0,15441,0.002237341
0,15444,0.002235628
0,15447,0.002233917
0,15450,0.002232206
0,15453,0.002230498
0,15456,0.00222879
0,15459,0.002227084
0,15462,0.002225379
0,15465,0.002223675
0,15468,0.002221973
0,15471,0.002220272
0,15474,0.002218572
0,15477,0.002216874
0,15480,0.002215177
0,15483,0.002213481
0,15486,0.002211786
0,15489,0.002210093
0,15492,0.002208401
0,15495,0.002206711
0,15498,0.002205021
0,15501,0.002203333
0,15504,0.002201646
0,15507,0.002199961
0,15510,0.002198277
0,15513,0.002196594
0,15516,0.002194912
0,15519,0.002193232
0,15522,0.002191553
0,15525,0.002189875
0,15528,0.002188199
0,15531,0.002186524
0,15534,0.00218485
0,15537,0.002183177
0,15540,0.002181506
0,15543,0.002179836
0,15546,0.002178167
0,15549,0.002176499
0,15552,0.002174833
0,15555,0.002173168
0,15558,0.002171505
0,15561,0.002169842
0,15564,0.002168181
0,15567,0.002166521
0,15570,0.002164863
0,15573,0.002163206
0,15576,0.002161549
0,15579,0.002159895
0,15582,0.002158241
0,15585,0.002156589
0,15588,0.002154938
0,15591,0.002153288
0,15594,0.00215164
0,15597,0.002149993
0,15600,0.002148347
0,15603,0.002146702
0,15606,0.002145058
0,15609,0.002143417
0,15612,0.002141776
0,15615,0.002140136
0,15618,0.002138498
0,15621,0.002136861
0,15624,0.002135225
0,15627,0.00213359
0,15630,0.002131957
0,15633,0.002130324
0,15636,0.002128694
0,15639,0.002127064
0,15642,0.002125436
0,15645,0.002123808
0,15648,0.002122183
0,15651,0.002120558
0,15654,0.002118934
0,15657,0.002117312
0,15660,0.002115692
0,15663,0.002114072
0,15666,0.002112453
0,15669,0.002110836
0,15672,0.00210922
0,15675,0.002107606
0,15678,0.002105992
0,15681,0.00210438
0,15684,0.002102769
0,15687,0.002101159
0,15690,0.00209955
0,15693,0.002097943
0,15696,0.002096337
0,15699,0.002094732
0,15702,0.002093128
0,15705,0.002091526
0,15708,0.002089925
0,15711,0.002088325
0,15714,0.002086726
0,15717,0.002085129
0,15720,0.002083533
0,15723,0.002081937
0,15726,0.002080344
0,15729,0.002078751
0,15732,0.002077159
0,15735,0.002075569
0,15738,0.00207398
0,15741,0.002072393
0,15744,0.002070806
0,15747,0.002069221
0,15750,0.002067637
0,15753,0.002066054
0,15756,0.002064472
0,15759,0.002062892
0,15762,0.002061313
0,15765,0.002059734
0,15768,0.002058157
0,15771,0.002056582
0,15774,0.002055007
0,15777,0.002053434
0,15780,0.002051862
0,15783,0.002050292
0,15786,0.002048722
0,15789,0.002047153
0,15792,0.002045586
0,15795,0.00204402
0,15798,0.002042455
0,15801,0.002040892
0,15804,0.002039329
0,15807,0.002037768
0,15810,0.002036208
0,15813,0.002034649
0,15816,0.002033092
0,15819,0.002031535
0,15822,0.00202998
0,15825,0.002028426
0,15828,0.002026873
0,15831,0.002025321
0,15834,0.002023771
0,15837,0.002022221
0,15840,0.002020673
0,15843,0.002019126
0,15846,0.002017581
0,15849,0.002016036
0,15852,0.002014493
0,15855,0.00201295
0,15858,0.002011409
0,15861,0.00200987
0,15864,0.002008331
0,15867,0.002006793
0,15870,0.002005257
0,15873,0.002003722
0,15876,0.002002188
0,15879,0.002000655
0,15882,0.001999123
0,15885,0.001997593
0,15888,0.001996064
0,15891,0.001994536
0,15894,0.001993009
0,15897,0.001991483
0,15900,0.001989958
0,15903,0.001988435
0,15906,0.001986913
0,15909,0.001985392
0,15912,0.001983872
0,15915,0.001982353
0,15918,0.001980835
0,15921,0.001979319
0,15924,0.001977803
0,15927,0.001976289
0,15930,0.001974776
0,15933,0.001973265
0,15936,0.001971754
0,15939,0.001970244
0,15942,0.001968736
0,15945,0.001967229
0,15948,0.001965723
0,15951,0.001964218
0,15954,0.001962714
0,15957,0.001961212
0,15960,0.00195971
0,15963,0.00195821
0,15966,0.001956711
0,15969,0.001955213
0,15972,0.001953716
0,15975,0.00195222
0,15978,0.001950726
0,15981,0.001949232
0,15984,0.00194774
0,15987,0.001946249
0,15990,0.001944759
0,15993,0.00194327
0,15996,0.001941782
0,15999,0.001940296
0,16002,0.00193881
0,16005,0.001937326
0,16008,0.001935843
0,16011,0.001934361
0,16014,0.00193288
0,16017,0.0019314
0,16020,0.001929922
0,16023,0.001928444
0,16026,0.001926968
0,16029,0.001925493
0,16032,0.001924019
0,16035,0.001922546
0,16038,0.001921074
0,16041,0.001919603
0,16044,0.001918133
0,16047,0.001916665
0,16050,0.001915198
0,16053,0.001913731
0,16056,0.001912266
0,16059,0.001910802
0,16062,0.00190934
0,16065,0.001907878
0,16068,0.001906417
0,16071,0.001904958
0,16074,0.001903499
0,16077,0.001902042
0,16080,0.001900586
0,16083,0.001899131
0,16086,0.001897677
0,16089,0.001896224
0,16092,0.001894773
0,16095,0.001893322
0,16098,0.001891872
0,16101,0.001890424
0,16104,0.001888977
0,16107,0.001887531
0,16110,0.001886086
0,16113,0.001884642
0,16116,0.001883199
0,16119,0.001881757
0,16122,0.001880317
0,16125,0.001878877
0,16128,0.001877439
0,16131,0.001876001
0,16134,0.001874565
0,16137,0.00187313
0,16140,0.001871696
0,16143,0.001870263
0,16146,0.001868831
0,16149,0.001867401
0,16152,0.001865971
0,16155,0.001864542
0,16158,0.001863115
0,16161,0.001861689
0,16164,0.001860263
0,16167,0.001858839
0,16170,0.001857416
0,16173,0.001855994
0,16176,0.001854573
0,16179,0.001853153
0,16182,0.001851735
0,16185,0.001850317
0,16188,0.001848901
0,16191,0.001847485
0,16194,0.001846071
0,16197,0.001844657
0,16200,0.001843245
0,16203,0.001841834
0,16206,0.001840424
0,16209,0.001839015
0,16212,0.001837607
0,16215,0.0018362
0,16218,0.001834795
0,16221,0.00183339
0,16224,0.001831986
0,16227,0.001830584
0,16230,0.001829182
0,16233,0.001827782
0,16236,0.001826383
0,16239,0.001824984
0,16242,0.001823587
0,16245,0.001822191
0,16248,0.001820796
0,16251,0.001819402
0,16254,0.001818009
0,16257,0.001816618
0,16260,0.001815227
0,16263,0.001813837
0,16266,0.001812448
0,16269,0.001811061
0,16272,0.001809674
0,16275,0.001808289
0,16278,0.001806905
0,16281,0.001805521
0,16284,0.001804139
0,16287,0.001802758
0,16290,0.001801378
0,16293,0.001799999
0,16296,0.001798621
0,16299,0.001797243
0,16302,0.001795868
0,16305,0.001794493
0,16308,0.001793119
0,16311,0.001791746
0,16314,0.001790374
0,16317,0.001789004
0,16320,0.001787634
0,16323,0.001786266
0,16326,0.001784898
0,16329,0.001783532
0,16332,0.001782166
0,16335,0.001780802
0,16338,0.001779438
0,16341,0.001778076
0,16344,0.001776715
0,16347,0.001775355
0,16350,0.001773995
0,16353,0.001772637
0,16356,0.00177128
0,16359,0.001769924
0,16362,0.001768569
0,16365,0.001767215
0,16368,0.001765862
0,16371,0.00176451
0,16374,0.00176316
0,16377,0.00176181
0,16380,0.001760461
0,16383,0.001759113
0,16386,0.001757766
0,16389,0.001756421
0,16392,0.001755076
0,16395,0.001753732
0,16398,0.00175239
0,16401,0.001751048
0,16404,0.001749708
0,16407,0.001748368
0,16410,0.001747029
0,16413,0.001745692
0,16416,0.001744356
0,16419,0.00174302
0,16422,0.001741686
0,16425,0.001740352
0,16428,0.00173902
0,16431,0.001737689
0,16434,0.001736358
0,16437,0.001735029
0,16440,0.001733701
0,16443,0.001732373
0,16446,0.001731047
0,16449,0.001729722
0,16452,0.001728397
0,16455,0.001727074
0,16458,0.001725752
0,16461,0.001724431
0,16464,0.001723111
0,16467,0.001721791
0,16470,0.001720473
0,16473,0.001719156
0,16476,0.00171784
0,16479,0.001716525
0,16482,0.001715211
0,16485,0.001713898
0,16488,0.001712585
0,16491,0.001711274
0,16494,0.001709964
0,16497,0.001708655
0,16500,0.001707347
0,16503,0.00170604
0,16506,0.001704734
0,16509,0.001703429
0,16512,0.001702124
0,16515,0.001700821
0,16518,0.001699519
0,16521,0.001698218
0,16524,0.001696918
0,16527,0.001695619
0,16530,0.001694321
0,16533,0.001693024
0,16536,0.001691727
0,16539,0.001690432
0,16542,0.001689138
0,16545,0.001687845
0,16548,0.001686553
0,16551,0.001685262
0,16554,0.001683971
0,16557,0.001682682
0,16560,0.001681394
0,16563,0.001680107
0,16566,0.00167882
0,16569,0.001677535
0,16572,0.001676251
0,16575,0.001674967
0,16578,0.001673685
0,16581,0.001672404
0,16584,0.001671123
0,16587,0.001669844
0,16590,0.001668566
0,16593,0.001667288
0,16596,0.001666012
0,16599,0.001664736
0,16602,0.001663462
0,16605,0.001662188
0,16608,0.001660916
0,16611,0.001659644
0,16614,0.001658374
0,16617,0.001657104
0,16620,0.001655835
0,16623,0.001654568
0,16626,0.001653301
0,16629,0.001652035
0,16632,0.00165077
0,16635,0.001649507
0,16638,0.001648244
0,16641,0.001646982
0,16644,0.001645721
0,16647,0.001644461
0,16650,0.001643202
0,16653,0.001641944
0,16656,0.001640687
0,16659,0.001639431
0,16662,0.001638176
0,16665,0.001636922
0,16668,0.001635668
0,16671,0.001634416
0,16674,0.001633165
0,16677,0.001631914
0,16680,0.001630665
0,16683,0.001629417
0,16686,0.001628169
0,16689,0.001626923
0,16692,0.001625677
0,16695,0.001624433
0,16698,0.001623189
0,16701,0.001621946
0,16704,0.001620704
0,16707,0.001619464
0,16710,0.001618224
0,16713,0.001616985
0,16716,0.001615747
0,16719,0.00161451
0,16722,0.001613274
0,16725,0.001612039
0,16728,0.001610805
0,16731,0.001609571
0,16734,0.001608339
0,16737,0.001607108
0,16740,0.001605877
0,16743,0.001604648
0,16746,0.00160342
0,16749,0.001602192
0,16752,0.001600965
0,16755,0.00159974
0,16758,0.001598515
0,16761,0.001597291
0,16764,0.001596068
0,16767,0.001594846
0,16770,0.001593625
0,16773,0.001592405
0,16776,0.001591186
0,16779,0.001589968
0,16782,0.001588751
0,16785,0.001587534
0,16788,0.001586319
0,16791,0.001585104
0,16794,0.001583891
0,16797,0.001582678
0,16800,0.001581467
0,16803,0.001580256
0,16806,0.001579046
0,16809,0.001577837
0,16812,0.001576629
0,16815,0.001575422
0,16818,0.001574216
0,16821,0.001573011
0,16824,0.001571806
0,16827,0.001570603
0,16830,0.001569401
0,16833,0.001568199
0,16836,0.001566998
0,16839,0.001565799
0,16842,0.0015646
0,16845,0.001563402
0,16848,0.001562205
0,16851,0.001561009
0,16854,0.001559814
0,16857,0.00155862
0,16860,0.001557427
0,16863,0.001556234
0,16866,0.001555043
0,16869,0.001553852
0,16872,0.001552663
0,16875,0.001551474
0,16878,0.001550286
0,16881,0.001549099
0,16884,0.001547913
0,16887,0.001546728
0,16890,0.001545544
0,16893,0.001544361
0,16896,0.001543178
0,16899,0.001541997
0,16902,0.001540817
0,16905,0.001539637
0,16908,0.001538458
0,16911,0.00153728
0,16914,0.001536103
0,16917,0.001534927
0,16920,0.001533752
0,16923,0.001532578
0,16926,0.001531405
0,16929,0.001530232
0,16932,0.001529061
0,16935,0.00152789
0,16938,0.00152672
0,16941,0.001525551
0,16944,0.001524383
0,16947,0.001523216
0,16950,0.00152205
0,16953,0.001520885
0,16956,0.001519721
0,16959,0.001518557
0,16962,0.001517394
0,16965,0.001516233
0,16968,0.001515072
0,16971,0.001513912
0,16974,0.001512753
0,16977,0.001511595
0,16980,0.001510437
0,16983,0.001509281
0,16986,0.001508126
0,16989,0.001506971
0,16992,0.001505817
0,16995,0.001504664
0,16998,0.001503512
0,17001,0.001502361
0,17004,0.001501211
0,17007,0.001500062
0,17010,0.001498913
0,17013,0.001497766
0,17016,0.001496619
0,17019,0.001495473
0,17022,0.001494328
0,17025,0.001493184
0,17028,0.001492041
0,17031,0.001490899
0,17034,0.001489757
0,17037,0.001488617
0,17040,0.001487477
0,17043,0.001486338
0,17046,0.0014852
0,17049,0.001484063
0,17052,0.001482927
0,17055,0.001481792
0,17058,0.001480657
0,17061,0.001479524
0,17064,0.001478391
0,17067,0.001477259
0,17070,0.001476128
0,17073,0.001474998
0,17076,0.001473869
0,17079,0.00147274
0,17082,0.001471613
0,17085,0.001470486
0,17088,0.00146936
0,17091,0.001468235
0,17094,0.001467111
0,17097,0.001465988
0,17100,0.001464866
0,17103,0.001463744
0,17106,0.001462624
0,17109,0.001461504
0,17112,0.001460385
0,17115,0.001459267
0,17118,0.00145815
0,17121,0.001457033
0,17124,0.001455918
0,17127,0.001454803
0,17130,0.001453689
0,17133,0.001452576
0,17136,0.001451464
0,17139,0.001450353
0,17142,0.001449243
0,17145,0.001448133
0,17148,0.001447024
0,17151,0.001445916
0,17154,0.001444809
0,17157,0.001443703
0,17160,0.001442598
0,17163,0.001441494
0,17166,0.00144039
0,17169,0.001439287
0,17172,0.001438185
0,17175,0.001437084
0,17178,0.001435984
0,17181,0.001434884
0,17184,0.001433786
0,17187,0.001432688
0,17190,0.001431591
0,17193,0.001430495
0,17196,0.0014294
0,17199,0.001428306
0,17202,0.001427212
0,17205,0.00142612
0,17208,0.001425028
0,17211,0.001423937
0,17214,0.001422847
0,17217,0.001421757
0,17220,0.001420669
0,17223,0.001419581
0,17226,0.001418494
0,17229,0.001417408
0,17232,0.001416323
0,17235,0.001415239
0,17238,0.001414155
0,17241,0.001413073
0,17244,0.001411991
0,17247,0.00141091
0,17250,0.001409829
0,17253,0.00140875
0,17256,0.001407671
0,17259,0.001406594
0,17262,0.001405517
0,17265,0.001404441
0,17268,0.001403366
0,17271,0.001402291
0,17274,0.001401218
0,17277,0.001400145
0,17280,0.001399073
0,17283,0.001398002
0,17286,0.001396931
0,17289,0.001395862
0,17292,0.001394793
0,17295,0.001393725
0,17298,0.001392658
0,17301,0.001391592
0,17304,0.001390527
0,17307,0.001389462
0,17310,0.001388398
0,17313,0.001387335
0,17316,0.001386273
0,17319,0.001385212
0,17322,0.001384151
0,17325,0.001383092
0,17328,0.001382033
0,17331,0.001380975
0,17334,0.001379917
0,17337,0.001378861
0,17340,0.001377805
0,17343,0.00137675
0,17346,0.001375696
0,17349,0.001374643
0,17352,0.001373591
0,17355,0.001372539
0,17358,0.001371488
0,17361,0.001370438
0,17364,0.001369389
0,17367,0.00136834
0,17370,0.001367293
0,17373,0.001366246
0,17376,0.0013652
0,17379,0.001364155
0,17382,0.00136311
0,17385,0.001362067
0,17388,0.001361024
0,17391,0.001359982
0,17394,0.001358941
0,17397,0.0013579
0,17400,0.001356861
0,17403,0.001355822
0,17406,0.001354784
0,17409,0.001353747
0,17412,0.00135271
0,17415,0.001351674
0,17418,0.00135064
0,17421,0.001349606
0,17424,0.001348572
0,17427,0.00134754
0,17430,0.001346508
0,17433,0.001345477
0,17436,0.001344447
0,17439,0.001343418
0,17442,0.001342389
0,17445,0.001341361
0,17448,0.001340335
0,17451,0.001339308
0,17454,0.001338283
0,17457,0.001337258
0,17460,0.001336235
0,17463,0.001335211
0,17466,0.001334189
0,17469,0.001333168
0,17472,0.001332147
0,17475,0.001331127
0,17478,0.001330108
0,17481,0.00132909
0,17484,0.001328072
0,17487,0.001327055
0,17490,0.001326039
0,17493,0.001325024
0,17496,0.00132401
0,17499,0.001322996
0,17502,0.001321983
0,17505,0.001320971
0,17508,0.00131996
0,17511,0.001318949
0,17514,0.001317939
0,17517,0.00131693
0,17520,0.001315922
0,17523,0.001314914
0,17526,0.001313908
0,17529,0.001312902
0,17532,0.001311897
0,17535,0.001310892
0,17538,0.001309889
0,17541,0.001308886
0,17544,0.001307884
0,17547,0.001306882
0,17550,0.001305882
0,17553,0.001304882
0,17556,0.001303883
0,17559,0.001302885
0,17562,0.001301887
0,17565,0.00130089
0,17568,0.001299894
0,17571,0.001298899
0,17574,0.001297905
0,17577,0.001296911
0,17580,0.001295918
0,17583,0.001294926
0,17586,0.001293934
0,17589,0.001292944
0,17592,0.001291954
0,17595,0.001290965
0,17598,0.001289976
0,17601,0.001288989
0,17604,0.001288002
0,17607,0.001287016
0,17610,0.00128603
0,17613,0.001285046
0,17616,0.001284062
0,17619,0.001283079
0,17622,0.001282096
0,17625,0.001281115
0,17628,0.001280134
0,17631,0.001279154
0,17634,0.001278175
0,17637,0.001277196
0,17640,0.001276218
0,17643,0.001275241
0,17646,0.001274265
0,17649,0.001273289
0,17652,0.001272314
0,17655,0.00127134
0,17658,0.001270367
0,17661,0.001269394
0,17664,0.001268422
0,17667,0.001267451
0,17670,0.001266481
0,17673,0.001265511
0,17676,0.001264542
0,17679,0.001263574
0,17682,0.001262607
0,17685,0.00126164
0,17688,0.001260674
0,17691,0.001259709
0,17694,0.001258744
0,17697,0.001257781
0,17700,0.001256818
0,17703,0.001255856
0,17706,0.001254894
0,17709,0.001253933
0,17712,0.001252973
0,17715,0.001252014
0,17718,0.001251055
0,17721,0.001250098
0,17724,0.00124914
0,17727,0.001248184
0,17730,0.001247228
0,17733,0.001246274
0,17736,0.001245319
0,17739,0.001244366
0,17742,0.001243413
0,17745,0.001242461
0,17748,0.00124151
0,17751,0.001240559
0,17754,0.00123961
0,17757,0.001238661
0,17760,0.001237712
0,17763,0.001236765
0,17766,0.001235818
0,17769,0.001234872
0,17772,0.001233926
0,17775,0.001232981
0,17778,0.001232037
0,17781,0.001231094
0,17784,0.001230152
0,17787,0.00122921
0,17790,0.001228269
0,17793,0.001227328
0,17796,0.001226389
0,17799,0.00122545
0,17802,0.001224511
0,17805,0.001223574
0,17808,0.001222637
0,17811,0.001221701
0,17814,0.001220766
0,17817,0.001219831
0,17820,0.001218897
0,17823,0.001217964
0,17826,0.001217031
0,17829,0.0012161
0,17832,0.001215169
0,17835,0.001214238
0,17838,0.001213309
0,17841,0.00121238
0,17844,0.001211451
0,17847,0.001210524
0,17850,0.001209597
0,17853,0.001208671
0,17856,0.001207746
0,17859,0.001206821
0,17862,0.001205897
0,17865,0.001204974
0,17868,0.001204051
0,17871,0.001203129
0,17874,0.001202208
0,17877,0.001201288
0,17880,0.001200368
0,17883,0.001199449
0,17886,0.001198531
0,17889,0.001197613
0,17892,0.001196696
0,17895,0.00119578
0,17898,0.001194864
0,17901,0.001193949
0,17904,0.001193035
0,17907,0.001192122
0,17910,0.001191209
0,17913,0.001190297
0,17916,0.001189386
0,17919,0.001188475
0,17922,0.001187565
0,17925,0.001186656
0,17928,0.001185748
0,17931,0.00118484
0,17934,0.001183933
0,17937,0.001183026
0,17940,0.00118212
0,17943,0.001181215
0,17946,0.001180311
0,17949,0.001179407
0,17952,0.001178504
0,17955,0.001177602
0,17958,0.0011767
0,17961,0.0011758
0,17964,0.001174899
0,17967,0.001174
0,17970,0.001173101
0,17973,0.001172203
0,17976,0.001171305
0,17979,0.001170408
0,17982,0.001169512
0,17985,0.001168617
0,17988,0.001167722
0,17991,0.001166828
0,17994,0.001165935
0,17997,0.001165042
0,18000,0.00116415
