"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,7665,0.09958152
0,7668,0.09950587
0,7671,0.0994297
0,7674,0.09935302
0,7677,0.09927585
0,7680,0.09919821
0,7683,0.0991201
0,7686,0.09904156
0,7689,0.09896258
0,7692,0.09888319
0,7695,0.0988034
0,7698,0.09872322
0,7701,0.09864266
0,7704,0.09856175
0,7707,0.09848048
0,7710,0.09839887
0,7713,0.09831695
0,7716,0.0982347
0,7719,0.09815215
0,7722,0.09806932
0,7725,0.09798621
0,7728,0.09790282
0,7731,0.09781918
0,7734,0.09773529
0,7737,0.09765115
0,7740,0.0975668
0,7743,0.09748222
0,7746,0.09739743
0,7749,0.09731244
0,7752,0.09722726
0,7755,0.0971419
0,7758,0.09705636
0,7761,0.09697066
0,7764,0.09688479
0,7767,0.09679877
0,7770,0.09671261
0,7773,0.09662632
0,7776,0.09653989
0,7779,0.09645335
0,7782,0.09636669
0,7785,0.09627992
0,7788,0.09619305
0,7791,0.09610609
0,7794,0.09601904
0,7797,0.0959319
0,7800,0.09584469
0,7803,0.0957574
0,7806,0.09567006
0,7809,0.09558265
0,7812,0.09549519
0,7815,0.09540768
0,7818,0.09532012
0,7821,0.09523252
0,7824,0.0951449
0,7827,0.09505724
0,7830,0.09496956
0,7833,0.09488185
0,7836,0.09479413
0,7839,0.0947064
0,7842,0.09461866
0,7845,0.09453091
0,7848,0.09444316
0,7851,0.09435543
0,7854,0.09426769
0,7857,0.09417997
0,7860,0.09409226
0,7863,0.09400456
0,7866,0.09391689
0,7869,0.09382924
0,7872,0.09374163
0,7875,0.09365403
0,7878,0.09356647
0,7881,0.09347895
0,7884,0.09339146
0,7887,0.09330402
0,7890,0.09321662
0,7893,0.09312927
0,7896,0.09304196
0,7899,0.09295471
0,7902,0.09286751
0,7905,0.09278036
0,7908,0.09269328
0,7911,0.09260625
0,7914,0.09251928
0,7917,0.09243237
0,7920,0.09234553
0,7923,0.09225876
0,7926,0.09217206
0,7929,0.09208542
0,7932,0.09199886
0,7935,0.09191237
0,7938,0.09182595
0,7941,0.09173962
0,7944,0.09165336
0,7947,0.09156718
0,7950,0.09148108
0,7953,0.09139507
0,7956,0.09130913
0,7959,0.09122328
0,7962,0.09113751
0,7965,0.09105184
0,7968,0.09096625
0,7971,0.09088074
0,7974,0.09079533
0,7977,0.09071001
0,7980,0.09062477
0,7983,0.09053963
0,7986,0.09045459
0,7989,0.09036963
0,7992,0.09028476
0,7995,0.0902
0,7998,0.09011533
0,8001,0.09003076
0,8004,0.08994628
0,8007,0.0898619
0,8010,0.08977762
0,8013,0.08969343
0,8016,0.08960935
0,8019,0.08952536
0,8022,0.08944147
0,8025,0.08935769
0,8028,0.089274
0,8031,0.08919042
0,8034,0.08910693
0,8037,0.08902355
0,8040,0.08894026
0,8043,0.08885708
0,8046,0.088774
0,8049,0.08869103
0,8052,0.08860815
0,8055,0.08852538
0,8058,0.08844271
0,8061,0.08836015
0,8064,0.08827768
0,8067,0.08819532
0,8070,0.08811307
0,8073,0.08803091
0,8076,0.08794887
0,8079,0.08786692
0,8082,0.08778507
0,8085,0.08770333
0,8088,0.0876217
0,8091,0.08754016
0,8094,0.08745873
0,8097,0.0873774
0,8100,0.08729617
0,8103,0.08721505
0,8106,0.08713403
0,8109,0.08705311
0,8112,0.0869723
0,8115,0.08689159
0,8118,0.08681098
0,8121,0.08673047
0,8124,0.08665007
0,8127,0.08656976
0,8130,0.08648957
0,8133,0.08640946
0,8136,0.08632947
0,8139,0.08624957
0,8142,0.08616977
0,8145,0.08609007
0,8148,0.08601048
0,8151,0.08593099
0,8154,0.08585159
0,8157,0.0857723
0,8160,0.0856931
0,8163,0.085614
0,8166,0.085535
0,8169,0.08545611
0,8172,0.08537731
0,8175,0.08529861
0,8178,0.08522
0,8181,0.08514149
0,8184,0.08506308
0,8187,0.08498477
0,8190,0.08490656
0,8193,0.08482844
0,8196,0.08475042
0,8199,0.0846725
0,8202,0.08459467
0,8205,0.08451693
0,8208,0.08443929
0,8211,0.08436174
0,8214,0.08428429
0,8217,0.08420693
0,8220,0.08412967
0,8223,0.0840525
0,8226,0.08397542
0,8229,0.08389844
0,8232,0.08382154
0,8235,0.08374475
0,8238,0.08366804
0,8241,0.08359142
0,8244,0.08351489
0,8247,0.08343846
0,8250,0.08336212
0,8253,0.08328586
0,8256,0.08320969
0,8259,0.08313362
0,8262,0.08305763
0,8265,0.08298174
0,8268,0.08290593
0,8271,0.08283021
0,8274,0.08275457
0,8277,0.08267903
0,8280,0.08260357
0,8283,0.0825282
0,8286,0.08245291
0,8289,0.08237771
0,8292,0.08230259
0,8295,0.08222757
0,8298,0.08215262
0,8301,0.08207776
0,8304,0.08200298
0,8307,0.08192829
0,8310,0.08185368
0,8313,0.08177916
0,8316,0.08170471
0,8319,0.08163036
0,8322,0.08155608
0,8325,0.08148188
0,8328,0.08140777
0,8331,0.08133374
0,8334,0.08125979
0,8337,0.08118591
0,8340,0.08111212
0,8343,0.08103842
0,8346,0.08096479
0,8349,0.08089124
0,8352,0.08081777
0,8355,0.08074437
0,8358,0.08067106
0,8361,0.08059782
0,8364,0.08052466
0,8367,0.08045158
0,8370,0.08037857
0,8373,0.08030564
0,8376,0.08023279
0,8379,0.08016002
0,8382,0.08008732
0,8385,0.0800147
0,8388,0.07994214
0,8391,0.07986967
0,8394,0.07979728
0,8397,0.07972495
0,8400,0.0796527
0,8403,0.07958052
0,8406,0.07950842
0,8409,0.07943639
0,8412,0.07936443
0,8415,0.07929255
0,8418,0.07922074
0,8421,0.079149
0,8424,0.07907733
0,8427,0.07900574
0,8430,0.07893422
0,8433,0.07886276
0,8436,0.07879137
0,8439,0.07872006
0,8442,0.07864882
0,8445,0.07857765
0,8448,0.07850654
0,8451,0.07843551
0,8454,0.07836454
0,8457,0.07829365
0,8460,0.07822283
0,8463,0.07815206
0,8466,0.07808137
0,8469,0.07801075
0,8472,0.0779402
0,8475,0.07786971
0,8478,0.07779928
0,8481,0.07772893
0,8484,0.07765865
0,8487,0.07758842
0,8490,0.07751827
0,8493,0.07744818
0,8496,0.07737815
0,8499,0.0773082
0,8502,0.07723831
0,8505,0.07716848
0,8508,0.07709871
0,8511,0.07702901
0,8514,0.07695938
0,8517,0.07688981
0,8520,0.0768203
0,8523,0.07675086
0,8526,0.07668148
0,8529,0.07661216
0,8532,0.07654291
0,8535,0.07647372
0,8538,0.07640459
0,8541,0.07633553
0,8544,0.07626652
0,8547,0.07619758
0,8550,0.0761287
0,8553,0.07605988
0,8556,0.07599112
0,8559,0.07592242
0,8562,0.07585379
0,8565,0.07578521
0,8568,0.0757167
0,8571,0.07564825
0,8574,0.07557985
0,8577,0.07551152
0,8580,0.07544325
0,8583,0.07537503
0,8586,0.07530688
0,8589,0.07523878
0,8592,0.07517074
0,8595,0.07510277
0,8598,0.07503485
0,8601,0.07496699
0,8604,0.07489918
0,8607,0.07483144
0,8610,0.07476375
0,8613,0.07469612
0,8616,0.07462855
0,8619,0.07456104
0,8622,0.07449359
0,8625,0.07442619
0,8628,0.07435884
0,8631,0.07429156
0,8634,0.07422433
0,8637,0.07415716
0,8640,0.07409004
0,8643,0.07404837
0,8646,0.07415011
0,8649,0.07443425
0,8652,0.07490867
0,8655,0.0755577
0,8658,0.07635156
0,8661,0.07725642
0,8664,0.0782402
0,8667,0.07927516
0,8670,0.08033858
0,8673,0.08141255
0,8676,0.08248334
0,8679,0.08354062
0,8682,0.08457682
0,8685,0.08558657
0,8688,0.08656616
0,8691,0.08751319
0,8694,0.08842628
0,8697,0.0893048
0,8700,0.09014869
0,8703,0.09095834
0,8706,0.09173444
0,8709,0.0924779
0,8712,0.09318976
0,8715,0.09387119
0,8718,0.09452341
0,8721,0.09514764
0,8724,0.09574511
0,8727,0.09631705
0,8730,0.09686463
0,8733,0.09738901
0,8736,0.09789129
0,8739,0.0983725
0,8742,0.09883366
0,8745,0.0992757
0,8748,0.09969953
0,8751,0.100106
0,8754,0.1004959
0,8757,0.10087
0,8760,0.101229
0,8763,0.1015735
0,8766,0.1019043
0,8769,0.1022218
0,8772,0.1025267
0,8775,0.1028194
0,8778,0.1031005
0,8781,0.1033703
0,8784,0.1036295
0,8787,0.1038783
0,8790,0.1041171
0,8793,0.1043464
0,8796,0.1045664
0,8799,0.1047776
0,8802,0.1049801
0,8805,0.1051744
0,8808,0.1053606
0,8811,0.1055392
0,8814,0.1057102
0,8817,0.1058739
0,8820,0.1060307
0,8823,0.1061807
0,8826,0.106324
0,8829,0.106461
0,8832,0.1065918
0,8835,0.1067166
0,8838,0.1068356
0,8841,0.1069489
0,8844,0.1070567
0,8847,0.1071591
0,8850,0.1072564
0,8853,0.1073486
0,8856,0.1074359
0,8859,0.1075184
0,8862,0.1075963
0,8865,0.1076697
0,8868,0.1077386
0,8871,0.1078033
0,8874,0.1078637
0,8877,0.1079202
0,8880,0.1079726
0,8883,0.1080212
0,8886,0.108066
0,8889,0.1081072
0,8892,0.1081448
0,8895,0.1081789
0,8898,0.1082096
0,8901,0.108237
0,8904,0.1082612
0,8907,0.1082822
0,8910,0.1083002
0,8913,0.1083151
0,8916,0.1083272
0,8919,0.1083363
0,8922,0.1083427
0,8925,0.1083464
0,8928,0.1083475
0,8931,0.1083459
0,8934,0.1083419
0,8937,0.1083353
0,8940,0.1083264
0,8943,0.1083152
0,8946,0.1083016
0,8949,0.1082858
0,8952,0.1082679
0,8955,0.1082478
0,8958,0.1082257
0,8961,0.1082016
0,8964,0.1081754
0,8967,0.1081474
0,8970,0.1081175
0,8973,0.1080857
0,8976,0.1080522
0,8979,0.1080169
0,8982,0.10798
0,8985,0.1079414
0,8988,0.1079011
0,8991,0.1078593
0,8994,0.107816
0,8997,0.1077711
0,9000,0.1077248
0,9003,0.1076771
0,9006,0.107628
0,9009,0.1075775
0,9012,0.1075258
0,9015,0.1074727
0,9018,0.1074184
0,9021,0.1073629
0,9024,0.1073062
0,9027,0.1072483
0,9030,0.1071893
0,9033,0.1071292
0,9036,0.107068
0,9039,0.1070058
0,9042,0.1069426
0,9045,0.1068784
0,9048,0.1068133
0,9051,0.1067472
0,9054,0.1066802
0,9057,0.1066123
0,9060,0.1065435
0,9063,0.1064739
0,9066,0.1064036
0,9069,0.1063324
0,9072,0.1062604
0,9075,0.1061877
0,9078,0.1061143
0,9081,0.1060402
0,9084,0.1059653
0,9087,0.1058899
0,9090,0.1058137
0,9093,0.105737
0,9096,0.1056596
0,9099,0.1055817
0,9102,0.1055032
0,9105,0.1054241
0,9108,0.1053445
0,9111,0.1052644
0,9114,0.1051837
0,9117,0.1051026
0,9120,0.105021
0,9123,0.1049389
0,9126,0.1048564
0,9129,0.1047735
0,9132,0.1046902
0,9135,0.1046064
0,9138,0.1045223
0,9141,0.1044378
0,9144,0.1043529
0,9147,0.1042677
0,9150,0.1041822
0,9153,0.1040963
0,9156,0.1040101
0,9159,0.1039236
0,9162,0.1038368
0,9165,0.1037498
0,9168,0.1036625
0,9171,0.1035749
0,9174,0.103487
0,9177,0.103399
0,9180,0.1033107
0,9183,0.1032222
0,9186,0.1031335
0,9189,0.1030445
0,9192,0.1029554
0,9195,0.1028661
0,9198,0.1027767
0,9201,0.102687
0,9204,0.1025973
0,9207,0.1025073
0,9210,0.1024172
0,9213,0.102327
0,9216,0.1022367
0,9219,0.1021462
0,9222,0.1020557
0,9225,0.101965
0,9228,0.1018742
0,9231,0.1017834
0,9234,0.1016924
0,9237,0.1016014
0,9240,0.1015102
0,9243,0.1014191
0,9246,0.1013278
0,9249,0.1012365
0,9252,0.1011452
0,9255,0.1010538
0,9258,0.1009623
0,9261,0.1008708
0,9264,0.1007793
0,9267,0.1006878
0,9270,0.1005962
0,9273,0.1005046
0,9276,0.100413
0,9279,0.1003214
0,9282,0.1002298
0,9285,0.1001382
0,9288,0.1000466
0,9291,0.09995499
0,9294,0.0998634
0,9297,0.09977181
0,9300,0.09968024
0,9303,0.0995887
0,9306,0.09949717
0,9309,0.09940568
0,9312,0.09931421
0,9315,0.09922276
0,9318,0.09913136
0,9321,0.09904
0,9324,0.09894867
0,9327,0.0988574
0,9330,0.09876616
0,9333,0.09867498
0,9336,0.09858384
0,9339,0.09849276
0,9342,0.09840173
0,9345,0.09831076
0,9348,0.09821985
0,9351,0.098129
0,9354,0.09803822
0,9357,0.0979475
0,9360,0.09785685
0,9363,0.09776627
0,9366,0.09767576
0,9369,0.09758532
0,9372,0.09749496
0,9375,0.09740467
0,9378,0.09731446
0,9381,0.09722433
0,9384,0.09713428
0,9387,0.09704431
0,9390,0.09695443
0,9393,0.09686463
0,9396,0.09677491
0,9399,0.09668528
0,9402,0.09659574
0,9405,0.09650629
0,9408,0.09641693
0,9411,0.09632766
0,9414,0.09623848
0,9417,0.09614939
0,9420,0.0960604
0,9423,0.09597149
0,9426,0.09588269
0,9429,0.09579398
0,9432,0.09570538
0,9435,0.09561686
0,9438,0.09552845
0,9441,0.09544013
0,9444,0.0953519
0,9447,0.09526379
0,9450,0.09517577
0,9453,0.09508786
0,9456,0.09500004
0,9459,0.09491232
0,9462,0.09482471
0,9465,0.0947372
0,9468,0.09464979
0,9471,0.09456249
0,9474,0.09447529
0,9477,0.09438819
0,9480,0.0943012
0,9483,0.09421431
0,9486,0.09412753
0,9489,0.09404086
0,9492,0.09395428
0,9495,0.09386781
0,9498,0.09378145
0,9501,0.09369519
0,9504,0.09360904
0,9507,0.09352299
0,9510,0.09343705
0,9513,0.09335122
0,9516,0.09326549
0,9519,0.09317987
0,9522,0.09309435
0,9525,0.09300894
0,9528,0.09292363
0,9531,0.09283843
0,9534,0.09275333
0,9537,0.09266834
0,9540,0.09258346
0,9543,0.09249868
0,9546,0.09241401
0,9549,0.09232944
0,9552,0.09224498
0,9555,0.09216062
0,9558,0.09207637
0,9561,0.09199222
0,9564,0.09190818
0,9567,0.09182424
0,9570,0.09174041
0,9573,0.09165668
0,9576,0.09157305
0,9579,0.09148953
0,9582,0.09140611
0,9585,0.09132279
0,9588,0.09123958
0,9591,0.09115648
0,9594,0.09107347
0,9597,0.09099056
0,9600,0.09090776
0,9603,0.09082506
0,9606,0.09074245
0,9609,0.09065996
0,9612,0.09057757
0,9615,0.09049527
0,9618,0.09041307
0,9621,0.09033097
0,9624,0.09024898
0,9627,0.09016708
0,9630,0.09008528
0,9633,0.09000359
0,9636,0.08992199
0,9639,0.08984049
0,9642,0.08975909
0,9645,0.08967778
0,9648,0.08959658
0,9651,0.08951546
0,9654,0.08943445
0,9657,0.08935354
0,9660,0.08927272
0,9663,0.08919199
0,9666,0.08911137
0,9669,0.08903083
0,9672,0.08895039
0,9675,0.08887005
0,9678,0.0887898
0,9681,0.08870964
0,9684,0.08862957
0,9687,0.08854961
0,9690,0.08846973
0,9693,0.08838995
0,9696,0.08831026
0,9699,0.08823065
0,9702,0.08815115
0,9705,0.08807173
0,9708,0.0879924
0,9711,0.08791316
0,9714,0.08783402
0,9717,0.08775496
0,9720,0.087676
0,9723,0.08759712
0,9726,0.08751833
0,9729,0.08743963
0,9732,0.08736102
0,9735,0.08728249
0,9738,0.08720405
0,9741,0.0871257
0,9744,0.08704744
0,9747,0.08696926
0,9750,0.08689117
0,9753,0.08681317
0,9756,0.08673525
0,9759,0.08665741
0,9762,0.08657967
0,9765,0.08650199
0,9768,0.08642441
0,9771,0.08634692
0,9774,0.0862695
0,9777,0.08619217
0,9780,0.08611492
0,9783,0.08603776
0,9786,0.08596066
0,9789,0.08588366
0,9792,0.08580674
0,9795,0.0857299
0,9798,0.08565314
0,9801,0.08557646
0,9804,0.08549986
0,9807,0.08542334
0,9810,0.0853469
0,9813,0.08527054
0,9816,0.08519426
0,9819,0.08511806
0,9822,0.08504193
0,9825,0.08496588
0,9828,0.08488991
0,9831,0.08481402
0,9834,0.0847382
0,9837,0.08466247
0,9840,0.08458681
0,9843,0.08451121
0,9846,0.08443571
0,9849,0.08436027
0,9852,0.08428491
0,9855,0.08420963
0,9858,0.08413441
0,9861,0.08405928
0,9864,0.08398422
0,9867,0.08390924
0,9870,0.08383432
0,9873,0.08375948
0,9876,0.08368471
0,9879,0.08361001
0,9882,0.0835354
0,9885,0.08346085
0,9888,0.08338636
0,9891,0.08331195
0,9894,0.08323762
0,9897,0.08316336
0,9900,0.08308917
0,9903,0.08301504
0,9906,0.08294099
0,9909,0.082867
0,9912,0.08279309
0,9915,0.08271925
0,9918,0.08264548
0,9921,0.08257177
0,9924,0.08249813
0,9927,0.08242457
0,9930,0.08235107
0,9933,0.08227763
0,9936,0.08220427
0,9939,0.08213098
0,9942,0.08205775
0,9945,0.08198459
0,9948,0.0819115
0,9951,0.08183847
0,9954,0.08176551
0,9957,0.08169261
0,9960,0.08161978
0,9963,0.08154702
0,9966,0.08147433
0,9969,0.08140169
0,9972,0.08132912
0,9975,0.08125662
0,9978,0.08118419
0,9981,0.08111181
0,9984,0.0810395
0,9987,0.08096726
0,9990,0.08089508
0,9993,0.08082297
0,9996,0.08075091
0,9999,0.08067892
0,10002,0.080607
0,10005,0.08053514
0,10008,0.08046333
0,10011,0.08039159
0,10014,0.08031992
0,10017,0.0802483
0,10020,0.08017675
0,10023,0.08010526
0,10026,0.08003383
0,10029,0.07996246
0,10032,0.07989116
0,10035,0.07981991
0,10038,0.07974873
0,10041,0.0796776
0,10044,0.07960654
0,10047,0.07953554
0,10050,0.07946459
0,10053,0.07939371
0,10056,0.07932289
0,10059,0.07925212
0,10062,0.07918142
0,10065,0.07911077
0,10068,0.07904019
0,10071,0.07896966
0,10074,0.0788992
0,10077,0.07882878
0,10080,0.07875843
0,10083,0.07871352
0,10086,0.07881204
0,10089,0.07909298
0,10092,0.07956423
0,10095,0.08021018
0,10098,0.08100103
0,10101,0.08190299
0,10104,0.08288398
0,10107,0.08391626
0,10110,0.08497712
0,10113,0.08604863
0,10116,0.08711705
0,10119,0.08817204
0,10122,0.08920605
0,10125,0.09021366
0,10128,0.09119117
0,10131,0.09213616
0,10134,0.09304725
0,10137,0.09392379
0,10140,0.09476575
0,10143,0.09557346
0,10146,0.09634763
0,10149,0.09708916
0,10152,0.0977991
0,10155,0.09847861
0,10158,0.09912888
0,10161,0.09975116
0,10164,0.1003467
0,10167,0.1009166
0,10170,0.1014622
0,10173,0.1019846
0,10176,0.1024848
0,10179,0.102964
0,10182,0.1034231
0,10185,0.103863
0,10188,0.1042847
0,10191,0.1046891
0,10194,0.1050768
0,10197,0.1054487
0,10200,0.1058055
0,10203,0.1061478
0,10206,0.1064763
0,10209,0.1067916
0,10212,0.1070942
0,10215,0.1073846
0,10218,0.1076633
0,10221,0.1079309
0,10224,0.1081876
0,10227,0.108434
0,10230,0.1086705
0,10233,0.1088974
0,10236,0.109115
0,10239,0.1093237
0,10242,0.1095237
0,10245,0.1097155
0,10248,0.1098993
0,10251,0.1100753
0,10254,0.1102438
0,10257,0.110405
0,10260,0.1105592
0,10263,0.1107066
0,10266,0.1108474
0,10269,0.1109818
0,10272,0.11111
0,10275,0.1112322
0,10278,0.1113485
0,10281,0.1114592
0,10284,0.1115644
0,10287,0.1116642
0,10290,0.1117588
0,10293,0.1118483
0,10296,0.1119329
0,10299,0.1120128
0,10302,0.1120879
0,10305,0.1121586
0,10308,0.1122248
0,10311,0.1122867
0,10314,0.1123445
0,10317,0.1123982
0,10320,0.1124479
0,10323,0.1124937
0,10326,0.1125358
0,10329,0.1125742
0,10332,0.1126091
0,10335,0.1126404
0,10338,0.1126683
0,10341,0.112693
0,10344,0.1127143
0,10347,0.1127326
0,10350,0.1127477
0,10353,0.1127599
0,10356,0.1127691
0,10359,0.1127755
0,10362,0.1127791
0,10365,0.1127799
0,10368,0.1127781
0,10371,0.1127738
0,10374,0.1127669
0,10377,0.1127575
0,10380,0.1127458
0,10383,0.1127317
0,10386,0.1127153
0,10389,0.1126967
0,10392,0.1126759
0,10395,0.112653
0,10398,0.112628
0,10401,0.112601
0,10404,0.112572
0,10407,0.1125411
0,10410,0.1125084
0,10413,0.1124737
0,10416,0.1124374
0,10419,0.1123992
0,10422,0.1123594
0,10425,0.1123179
0,10428,0.1122748
0,10431,0.1122301
0,10434,0.1121839
0,10437,0.1121362
0,10440,0.112087
0,10443,0.1120364
0,10446,0.1119844
0,10449,0.1119311
0,10452,0.1118764
0,10455,0.1118205
0,10458,0.1117633
0,10461,0.1117049
0,10464,0.1116453
0,10467,0.1115845
0,10470,0.1115227
0,10473,0.1114597
0,10476,0.1113956
0,10479,0.1113305
0,10482,0.1112644
0,10485,0.1111973
0,10488,0.1111293
0,10491,0.1110603
0,10494,0.1109904
0,10497,0.1109196
0,10500,0.110848
0,10503,0.1107755
0,10506,0.1107023
0,10509,0.1106282
0,10512,0.1105533
0,10515,0.1104778
0,10518,0.1104014
0,10521,0.1103244
0,10524,0.1102467
0,10527,0.1101684
0,10530,0.1100893
0,10533,0.1100097
0,10536,0.1099295
0,10539,0.1098486
0,10542,0.1097672
0,10545,0.1096853
0,10548,0.1096028
0,10551,0.1095198
0,10554,0.1094362
0,10557,0.1093522
0,10560,0.1092678
0,10563,0.1091828
0,10566,0.1090974
0,10569,0.1090116
0,10572,0.1089254
0,10575,0.1088388
0,10578,0.1087518
0,10581,0.1086644
0,10584,0.1085767
0,10587,0.1084886
0,10590,0.1084001
0,10593,0.1083114
0,10596,0.1082223
0,10599,0.108133
0,10602,0.1080433
0,10605,0.1079534
0,10608,0.1078632
0,10611,0.1077728
0,10614,0.1076821
0,10617,0.1075911
0,10620,0.1075
0,10623,0.1074086
0,10626,0.107317
0,10629,0.1072253
0,10632,0.1071333
0,10635,0.1070412
0,10638,0.1069488
0,10641,0.1068563
0,10644,0.1067637
0,10647,0.1066709
0,10650,0.106578
0,10653,0.1064849
0,10656,0.1063918
0,10659,0.1062984
0,10662,0.106205
0,10665,0.1061115
0,10668,0.1060179
0,10671,0.1059242
0,10674,0.1058304
0,10677,0.1057365
0,10680,0.1056426
0,10683,0.1055486
0,10686,0.1054545
0,10689,0.1053603
0,10692,0.1052662
0,10695,0.1051719
0,10698,0.1050777
0,10701,0.1049834
0,10704,0.104889
0,10707,0.1047947
0,10710,0.1047003
0,10713,0.1046059
0,10716,0.1045115
0,10719,0.104417
0,10722,0.1043226
0,10725,0.1042282
0,10728,0.1041338
0,10731,0.1040394
0,10734,0.1039449
0,10737,0.1038506
0,10740,0.1037562
0,10743,0.1036618
0,10746,0.1035675
0,10749,0.1034732
0,10752,0.103379
0,10755,0.1032847
0,10758,0.1031905
0,10761,0.1030964
0,10764,0.1030023
0,10767,0.1029082
0,10770,0.1028142
0,10773,0.1027202
0,10776,0.1026263
0,10779,0.1025324
0,10782,0.1024386
0,10785,0.1023449
0,10788,0.1022512
0,10791,0.1021576
0,10794,0.102064
0,10797,0.1019705
0,10800,0.1018771
0,10803,0.1017838
0,10806,0.1016905
0,10809,0.1015973
0,10812,0.1015042
0,10815,0.1014111
0,10818,0.1013181
0,10821,0.1012253
0,10824,0.1011325
0,10827,0.1010397
0,10830,0.1009471
0,10833,0.1008546
0,10836,0.1007621
0,10839,0.1006697
0,10842,0.1005774
0,10845,0.1004852
0,10848,0.1003931
0,10851,0.1003011
0,10854,0.1002092
0,10857,0.1001174
0,10860,0.1000257
0,10863,0.09993404
0,10866,0.09984251
0,10869,0.09975108
0,10872,0.09965974
0,10875,0.09956851
0,10878,0.09947737
0,10881,0.09938633
0,10884,0.0992954
0,10887,0.09920457
0,10890,0.09911384
0,10893,0.09902322
0,10896,0.09893269
0,10899,0.09884227
0,10902,0.09875195
0,10905,0.09866174
0,10908,0.09857163
0,10911,0.09848163
0,10914,0.09839173
0,10917,0.09830194
0,10920,0.09821226
0,10923,0.09812267
0,10926,0.0980332
0,10929,0.09794383
0,10932,0.09785458
0,10935,0.09776542
0,10938,0.09767638
0,10941,0.09758744
0,10944,0.09749861
0,10947,0.09740989
0,10950,0.09732127
0,10953,0.09723277
0,10956,0.09714437
0,10959,0.09705608
0,10962,0.09696789
0,10965,0.09687981
0,10968,0.09679184
0,10971,0.09670398
0,10974,0.09661622
0,10977,0.09652858
0,10980,0.09644104
0,10983,0.09635361
0,10986,0.09626628
0,10989,0.09617907
0,10992,0.09609196
0,10995,0.09600496
0,10998,0.09591806
0,11001,0.09583127
0,11004,0.09574459
0,11007,0.095658
0,11010,0.09557153
0,11013,0.09548517
0,11016,0.09539891
0,11019,0.09531276
0,11022,0.09522671
0,11025,0.09514077
0,11028,0.09505493
0,11031,0.0949692
0,11034,0.09488357
0,11037,0.09479804
0,11040,0.09471262
0,11043,0.09462731
0,11046,0.09454209
0,11049,0.09445698
0,11052,0.09437197
0,11055,0.09428707
0,11058,0.09420226
0,11061,0.09411756
0,11064,0.09403296
0,11067,0.09394846
0,11070,0.09386407
0,11073,0.09377977
0,11076,0.09369557
0,11079,0.09361148
0,11082,0.09352749
0,11085,0.09344359
0,11088,0.0933598
0,11091,0.0932761
0,11094,0.0931925
0,11097,0.093109
0,11100,0.09302559
0,11103,0.09294229
0,11106,0.09285909
0,11109,0.09277598
0,11112,0.09269296
0,11115,0.09261005
0,11118,0.09252723
0,11121,0.0924445
0,11124,0.09236187
0,11127,0.09227934
0,11130,0.0921969
0,11133,0.09211455
0,11136,0.0920323
0,11139,0.09195014
0,11142,0.09186807
0,11145,0.0917861
0,11148,0.09170422
0,11151,0.09162243
0,11154,0.09154074
0,11157,0.09145913
0,11160,0.09137762
0,11163,0.0912962
0,11166,0.09121487
0,11169,0.09113362
0,11172,0.09105247
0,11175,0.09097141
0,11178,0.09089044
0,11181,0.09080955
0,11184,0.09072876
0,11187,0.09064806
0,11190,0.09056743
0,11193,0.0904869
0,11196,0.09040646
0,11199,0.0903261
0,11202,0.09024583
0,11205,0.09016564
0,11208,0.09008554
0,11211,0.09000552
0,11214,0.08992559
0,11217,0.08984575
0,11220,0.089766
0,11223,0.08968632
0,11226,0.08960672
0,11229,0.08952721
0,11232,0.08944779
0,11235,0.08936845
0,11238,0.08928918
0,11241,0.08921
0,11244,0.08913091
0,11247,0.08905189
0,11250,0.08897296
0,11253,0.08889411
0,11256,0.08881533
0,11259,0.08873664
0,11262,0.08865803
0,11265,0.0885795
0,11268,0.08850104
0,11271,0.08842267
0,11274,0.08834437
0,11277,0.08826616
0,11280,0.08818801
0,11283,0.08810996
0,11286,0.08803197
0,11289,0.08795407
0,11292,0.08787623
0,11295,0.08779848
0,11298,0.0877208
0,11301,0.0876432
0,11304,0.08756568
0,11307,0.08748823
0,11310,0.08741085
0,11313,0.08733355
0,11316,0.08725633
0,11319,0.08717918
0,11322,0.0871021
0,11325,0.0870251
0,11328,0.08694817
0,11331,0.08687132
0,11334,0.08679453
0,11337,0.08671782
0,11340,0.08664118
0,11343,0.08656462
0,11346,0.08648813
0,11349,0.08641171
0,11352,0.08633535
0,11355,0.08625907
0,11358,0.08618287
0,11361,0.08610673
0,11364,0.08603066
0,11367,0.08595467
0,11370,0.08587874
0,11373,0.08580288
0,11376,0.0857271
0,11379,0.08565138
0,11382,0.08557573
0,11385,0.08550015
0,11388,0.08542464
0,11391,0.08534919
0,11394,0.08527382
0,11397,0.08519851
0,11400,0.08512327
0,11403,0.0850481
0,11406,0.08497299
0,11409,0.08489796
0,11412,0.08482298
0,11415,0.08474808
0,11418,0.08467324
0,11421,0.08459847
0,11424,0.08452376
0,11427,0.08444912
0,11430,0.08437454
0,11433,0.08430003
0,11436,0.08422559
0,11439,0.08415121
0,11442,0.08407689
0,11445,0.08400264
0,11448,0.08392845
0,11451,0.08385433
0,11454,0.08378027
0,11457,0.08370627
0,11460,0.08363234
0,11463,0.08355847
0,11466,0.08348466
0,11469,0.08341093
0,11472,0.08333725
0,11475,0.08326363
0,11478,0.08319007
